#separator ,
#set_separator,,
#empty_field,NA
#unset_field,UNSET
#path,conn
#open,2025-11-01-15-29-05
#fields,ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,tunnel_parents
#types,time,string,addr,port,addr,port,enum,string,interval,count,count,string,bool,bool,count,string,count,count,count,count,set[string]
9176.628346,Cgcnl42421hv0pyjsi,10.0.2.15,55331,93.184.220.29,80,tcp,UNSET,0.187938,0,0,SF,T,F,0,ShAFaf,4,168,3,124,UNSET
9171.891867,CLlwR4wEE5tjfZ5R6,10.0.2.15,61675,192.168.33.254,53,udp,dns,0.009612,39,213,SF,T,T,0,Dd,1,67,1,241,UNSET
9171.914376,CEBDQr4h9LorgSR9hl,10.0.2.15,60125,192.168.33.254,53,udp,dns,0.019232,39,213,SF,T,T,0,Dd,1,67,1,241,UNSET
9171.941531,CdPHHv4pTNunv8NZO8,10.0.2.15,58483,192.168.33.254,53,udp,dns,0.022086,39,178,SF,T,T,0,Dd,1,67,1,206,UNSET
9171.970821,C7KfMtD4bzj2bTKI2,10.0.2.15,57958,192.168.33.254,53,udp,dns,0.023000,39,190,SF,T,T,0,Dd,1,67,1,218,UNSET
9172.251991,CsIeeu2DffVlO0eAEa,10.0.2.15,58752,192.168.33.254,53,udp,dns,0.035890,42,242,SF,T,T,0,Dd,1,70,1,270,UNSET
9172.292037,Com6sh27162mPU1m3a,10.0.2.15,58087,192.168.33.254,53,udp,dns,0.018485,42,242,SF,T,T,0,Dd,1,70,1,270,UNSET
9172.318308,Cb3ljs4e2qhIedPeZc,10.0.2.15,63046,192.168.33.254,53,udp,dns,0.021229,42,242,SF,T,T,0,Dd,1,70,1,270,UNSET
9172.354216,CzMxFGM8N27WNiJF7,10.0.2.15,57790,192.168.33.254,53,udp,dns,0.031264,42,123,SF,T,T,0,Dd,1,70,1,151,UNSET
9172.559094,CtTDva4T6cxBEtkNvk,10.0.2.15,60664,192.168.33.254,53,udp,dns,0.030324,36,461,SF,T,T,0,Dd,1,64,1,489,UNSET
9172.607034,C5pjUC3EfysqprCjBj,10.0.2.15,54420,192.168.33.254,53,udp,dns,0.016771,36,461,SF,T,T,0,Dd,1,64,1,489,UNSET
9172.627264,Ce8Of41gY7BU6UlPli,10.0.2.15,54527,192.168.33.254,53,udp,dns,0.025366,36,386,SF,T,T,0,Dd,1,64,1,414,UNSET
9172.658531,CcmTfTcA7a0kzQ1Z8,10.0.2.15,49943,192.168.33.254,53,udp,dns,0.011677,36,97,SF,T,T,0,Dd,1,64,1,125,UNSET
9172.904469,CF5dG64PeOya0loT6g,10.0.2.15,63267,192.168.33.254,53,udp,dns,0.015568,35,458,SF,T,T,0,Dd,1,63,1,486,UNSET
9173.105466,CSMNkx3gX1SwIZBUs5,10.0.2.15,51258,192.168.33.254,53,udp,dns,0.013063,35,458,SF,T,T,0,Dd,1,63,1,486,UNSET
9173.170406,C1YZiYrE4oysSmx02,10.0.2.15,55894,192.168.33.254,53,udp,dns,0.023178,35,385,SF,T,T,0,Dd,1,63,1,413,UNSET
9173.176968,Cedtz3dllxJoI6Afc,10.0.2.15,55602,192.168.33.254,53,udp,dns,0.026623,47,475,SF,T,T,0,Dd,1,75,1,503,UNSET
9173.214300,CxJhGMPMNpvIo0b8a,10.0.2.15,63458,192.168.33.254,53,udp,dns,0.010851,35,96,SF,T,T,0,Dd,1,63,1,124,UNSET
9173.217091,CWGLTo2ml9t2qHiOic,10.0.2.15,60166,192.168.33.254,53,udp,dns,0.016614,47,475,SF,T,T,0,Dd,1,75,1,503,UNSET
9173.246641,CPyXi8484MLlmWHAM1,10.0.2.15,55822,192.168.33.254,53,udp,dns,0.021743,63,432,SF,T,T,0,Dd,1,91,1,460,UNSET
9173.280976,C8YPt54vgRgw3wxWy1,10.0.2.15,52448,192.168.33.254,53,udp,dns,0.011267,63,129,SF,T,T,0,Dd,1,91,1,157,UNSET
9112.773193,CSZAV31orsf3mnQWrc,10.0.2.15,55119,54.225.210.20,443,tcp,ssl,65.582692,5180,3602,SF,T,F,0,ShADadTFf,20,5994,21,4446,UNSET
9174.495075,CyjDWo4DfODAoupZXj,10.0.2.15,56049,192.168.33.254,53,udp,dns,0.016197,34,435,SF,T,T,0,Dd,1,62,1,463,UNSET
9174.519280,CQtroX3elvYbd0JmR9,10.0.2.15,60654,192.168.33.254,53,udp,dns,0.018577,34,435,SF,T,T,0,Dd,1,62,1,463,UNSET
9174.546137,CAOTyZ2EFyAGXhzyo4,10.0.2.15,49576,192.168.33.254,53,udp,dns,0.013581,40,374,SF,T,T,0,Dd,1,68,1,402,UNSET
9174.562653,CMFn3Z16Xw7IAmO9l3,10.0.2.15,61356,192.168.33.254,53,udp,dns,0.017650,40,101,SF,T,T,0,Dd,1,68,1,129,UNSET
9174.786721,CadijW3gEo1idJJTSk,10.0.2.15,49182,192.168.33.254,53,udp,dns,0.012606,42,500,SF,T,T,0,Dd,1,70,1,528,UNSET
9174.813654,CxAW9x29C2lZWAuWH2,10.0.2.15,64718,192.168.33.254,53,udp,dns,0.012820,42,500,SF,T,T,0,Dd,1,70,1,528,UNSET
9174.831460,CVmMYS2IORtXkB1mY9,10.0.2.15,57058,192.168.33.254,53,udp,dns,0.012309,41,431,SF,T,T,0,Dd,1,69,1,459,UNSET
9174.857567,CCDtXqSbEqktTClAk,10.0.2.15,49654,192.168.33.254,53,udp,dns,0.018014,41,103,SF,T,T,0,Dd,1,69,1,131,UNSET
9174.866023,CmyrgS2qNhaO9R4Txi,10.0.2.15,57212,192.168.33.254,53,udp,dns,0.026241,42,428,SF,T,T,0,Dd,1,70,1,456,UNSET
9174.908301,C5Om9b2x5vIxlh8Aga,10.0.2.15,61720,192.168.33.254,53,udp,dns,0.020107,33,226,SF,T,T,0,Dd,1,61,1,254,UNSET
9174.911064,Cn4T5yjXc7YzPiLNf,10.0.2.15,54243,192.168.33.254,53,udp,dns,0.017285,42,428,SF,T,T,0,Dd,1,70,1,456,UNSET
9174.950779,Ct04Mu1pj66AoApFr6,10.0.2.15,49873,192.168.33.254,53,udp,dns,0.429406,53,390,SF,T,T,0,Dd,1,81,1,418,UNSET
9173.792039,COl1ZE24HCTARByMQe,10.0.2.15,55321,23.64.15.8,80,tcp,UNSET,6.327645,0,0,SF,T,F,0,ShAFaf,4,168,3,124,UNSET
9171.642951,CyKaaqxpbo7vsWC3j,10.0.2.15,55313,54.192.93.7,80,tcp,UNSET,8.476937,0,0,SF,T,F,0,ShAFaf,4,168,3,124,UNSET
9171.642492,Co2uBa12VZF2BhEjaj,10.0.2.15,55312,54.192.93.73,80,tcp,UNSET,8.477431,0,0,SF,T,F,0,ShAFaf,4,168,3,124,UNSET
9027.604445,CAigA9OtAEqOjLQ8f,10.0.2.15,54969,54.209.95.157,80,tcp,http,152.515501,801,1165,SF,T,F,0,ShADadTTFf,22,1703,22,2049,UNSET
9012.377387,CkqRsB4jEuCm7sLM63,10.0.2.15,54951,173.241.240.220,80,tcp,http,167.742582,2632,3442,SF,T,F,0,ShADadTTFf,26,3694,27,4526,UNSET
9012.370698,CRoiX62bPL3y0cOeDk,10.0.2.15,54950,173.241.240.220,80,tcp,http,167.749294,2606,3431,SF,T,F,0,ShADadTTFf,26,3668,26,4475,UNSET
9012.363156,CFOMhXW10YbVOqT22,10.0.2.15,54948,173.241.240.220,80,tcp,http,167.756860,1991,2576,SF,T,F,0,ShADadTTFf,25,3014,27,3660,UNSET
8984.855055,CUt7wr1uKAynRWXANf,10.0.2.15,54908,173.241.240.220,80,tcp,http,195.264984,3659,43925,SF,T,F,0,ShADadTTFf,42,5364,69,46689,UNSET
9061.506700,CaXinc2E8TStoXuUQk,10.0.2.15,55040,95.101.252.144,443,tcp,ssl,118.625844,938,63926,SF,T,F,0,ShADadTTFfRr,36,2397,76,66970,UNSET
9173.789144,CGsuiXhdDndbQLOpd,10.0.2.15,55318,34.199.225.126,443,tcp,ssl,6.428967,358,5121,SF,T,F,0,ShADadFfRr,11,806,13,5645,UNSET
9175.370705,C9nSO6SfJasvlTOs7,10.0.2.15,57671,192.168.33.254,53,udp,dns,0.009412,33,226,SF,T,T,0,Dd,1,61,1,254,UNSET
9175.382920,CrLqHF4CwbDeAI7ob,10.0.2.15,55383,192.168.33.254,53,udp,dns,0.018083,45,197,SF,T,T,0,Dd,1,73,1,225,UNSET
9175.392128,CuEEDE3K0uFBxr6hUe,10.0.2.15,56934,192.168.33.254,53,udp,dns,0.008807,53,119,SF,T,T,0,Dd,1,81,1,147,UNSET
9175.410350,Cvlwf22s0aPH054Kri,10.0.2.15,50566,192.168.33.254,53,udp,dns,0.021570,45,106,SF,T,T,0,Dd,1,73,1,134,UNSET
9175.548869,CLpO4s4qopygEEeCPa,10.0.2.15,52176,192.168.33.254,53,udp,dns,0.041946,39,320,SF,T,T,0,Dd,1,67,1,348,UNSET
9175.598948,Ch3iA326KTg9AkcVK,10.0.2.15,58741,192.168.33.254,53,udp,dns,0.013864,39,320,SF,T,T,0,Dd,1,67,1,348,UNSET
9175.616793,CXA6VDrspOEyp3Zz9,10.0.2.15,52696,192.168.33.254,53,udp,dns,0.012981,39,320,SF,T,T,0,Dd,1,67,1,348,UNSET
9175.639878,C5nb5p2fEv5EZdnwZd,10.0.2.15,58294,192.168.33.254,53,udp,dns,0.019428,39,123,SF,T,T,0,Dd,1,67,1,151,UNSET
9176.614842,CyminB2edGSUjQwr9i,10.0.2.15,54422,192.168.33.254,53,udp,dns,0.036331,42,500,SF,T,T,0,Dd,1,70,1,528,UNSET
9176.672251,C4IoHqOlrysx8G5a1,10.0.2.15,50621,192.168.33.254,53,udp,dns,0.028809,42,500,SF,T,T,0,Dd,1,70,1,528,UNSET
9176.716431,CIhjy02u7hzdBLxGe7,10.0.2.15,52593,192.168.33.254,53,udp,dns,0.015742,41,431,SF,T,T,0,Dd,1,69,1,459,UNSET
9177.606717,CK8skJsH38p3Emmx6,10.0.2.15,51322,192.168.33.254,53,udp,dns,0.011517,45,232,SF,T,T,0,Dd,1,73,1,260,UNSET
9177.655533,Cu5jK74xGKd9EeHTaf,10.0.2.15,57512,192.168.33.254,53,udp,dns,0.013668,45,232,SF,T,T,0,Dd,1,73,1,260,UNSET
9177.671471,CfOIFF1QzrfUmmalag,10.0.2.15,62592,192.168.33.254,53,udp,dns,0.013598,44,206,SF,T,T,0,Dd,1,72,1,234,UNSET
9177.687493,CBNjcE3nXNSH5RzNSd,10.0.2.15,51365,192.168.33.254,53,udp,dns,0.012597,44,218,SF,T,T,0,Dd,1,72,1,246,UNSET
9176.619874,C4y1m917vpwm1Xz4Nj,10.0.2.15,55329,216.137.61.48,80,tcp,UNSET,6.969983,0,0,SF,T,F,0,ShAFaf,4,168,3,124,UNSET
9176.618895,CFB58j4VPQNMKVThB2,10.0.2.15,55328,216.137.61.48,80,tcp,UNSET,6.971034,0,0,SF,T,F,0,ShAFaf,4,168,3,124,UNSET
9177.711177,ChAaJv3YrSDUsWRuNe,10.0.2.15,55339,95.100.191.4,443,tcp,ssl,5.884438,599,183,SF,T,F,0,ShADadFfRr,8,927,9,547,UNSET
9176.618383,C1yCqJ3MFS2yKNMXa7,10.0.2.15,55327,95.101.241.120,443,tcp,ssl,6.977286,599,183,SF,T,F,0,ShADadFfRr,9,967,9,547,UNSET
9176.629797,CLQ6pyEgN4JU2TVEj,10.0.2.15,55334,63.140.38.156,443,tcp,ssl,7.083200,310,147,SF,T,F,0,ShADadFf,7,598,7,431,UNSET
9178.917917,CEqFhe1qdohKAkrFo7,10.0.2.15,55464,192.168.33.254,53,udp,dns,0.040683,34,210,SF,T,T,0,Dd,1,62,1,238,UNSET
9178.970360,CAHA3C1ivkzaUJs95d,10.0.2.15,49928,192.168.33.254,53,udp,dns,0.020382,34,210,SF,T,T,0,Dd,1,62,1,238,UNSET
9179.003821,CJ28E41pWoXq25DhSi,10.0.2.15,63304,192.168.33.254,53,udp,dns,0.014077,38,191,SF,T,T,0,Dd,1,66,1,219,UNSET
9179.023879,Cq2Dt41Q3BEOMWsKic,10.0.2.15,54656,192.168.33.254,53,udp,dns,0.017149,38,116,SF,T,T,0,Dd,1,66,1,144,UNSET
9179.399451,CbQts12dpcN7Eww6rj,10.0.2.15,53467,192.168.33.254,53,udp,dns,0.055212,47,312,SF,T,T,0,Dd,1,75,1,340,UNSET
9179.468843,CoIjOP3SXNK6wXKKKd,10.0.2.15,56388,192.168.33.254,53,udp,dns,0.011051,47,312,SF,T,T,0,Dd,1,75,1,340,UNSET
9179.489996,CSgYoiSA8hxm2MiNi,10.0.2.15,58514,192.168.33.254,53,udp,dns,0.011278,47,312,SF,T,T,0,Dd,1,75,1,340,UNSET
9179.510096,CYW0TU2fFDNQIsxa2h,10.0.2.15,56482,192.168.33.254,53,udp,dns,0.018343,47,134,SF,T,T,0,Dd,1,75,1,162,UNSET
9180.308331,C77znN3elmVxCvZoQ1,10.0.2.15,52110,192.168.33.254,53,udp,dns,0.031567,32,184,SF,T,T,0,Dd,1,60,1,212,UNSET
9180.362225,C2rK4j1HhQMDajYXUf,10.0.2.15,53380,192.168.33.254,53,udp,dns,0.011470,32,184,SF,T,T,0,Dd,1,60,1,212,UNSET
9180.363659,CDgIMy3uhHB1DMdN38,10.0.2.15,60226,192.168.33.254,53,udp,dns,0.091181,36,414,SF,T,T,0,Dd,1,64,1,442,UNSET
9180.365491,C2mmn01BUuzQo7wKbi,10.0.2.15,52056,192.168.33.254,53,udp,dns,0.073059,36,414,SF,T,T,0,Dd,1,64,1,442,UNSET
9180.377158,CLHnd2HPOpejFgBK6,10.0.2.15,53321,192.168.33.254,53,udp,dns,0.011616,32,184,SF,T,T,0,Dd,1,60,1,212,UNSET
9180.399830,CRH4Pl3VKbhTzhgsM1,10.0.2.15,55644,192.168.33.254,53,udp,dns,0.011601,32,196,SF,T,T,0,Dd,1,60,1,224,UNSET
9180.443607,Cfod784S59WTDlIuZ3,10.0.2.15,57121,192.168.33.254,53,udp,dns,0.011138,36,414,SF,T,T,0,Dd,1,64,1,442,UNSET
9180.460914,CdHx63mlzOuC2qfoc,10.0.2.15,64208,192.168.33.254,53,udp,dns,0.014432,36,414,SF,T,T,0,Dd,1,64,1,442,UNSET
9180.462777,CW5fxc2yu2SkyRHpy4,10.0.2.15,63006,192.168.33.254,53,udp,dns,0.023605,67,385,SF,T,T,0,Dd,1,95,1,413,UNSET
9180.482300,C4Ixtl2Mpm0SKtbrOd,10.0.2.15,53456,192.168.33.254,53,udp,dns,0.011322,67,385,SF,T,T,0,Dd,1,95,1,413,UNSET
9180.497018,C47ab42YTHNzr9WH58,10.0.2.15,57027,192.168.33.254,53,udp,dns,0.023996,67,144,SF,T,T,0,Dd,1,95,1,172,UNSET
9180.510010,CzlhCc4rzt2xHaUTc,10.0.2.15,56036,192.168.33.254,53,udp,dns,0.020761,67,144,SF,T,T,0,Dd,1,95,1,172,UNSET
9119.073928,C4rk3B3lYeBVLu4aF5,10.0.2.15,55132,54.154.184.64,443,tcp,ssl,66.496312,1348,5390,SF,T,F,0,ShADadTFf,17,2042,19,6154,UNSET
9180.909192,CFZwVx2a4lLU9dVTe2,10.0.2.15,60552,192.168.33.254,53,udp,dns,0.226204,48,464,SF,T,T,0,Dd,1,76,1,492,UNSET
9180.717979,CBycY24GDb6efzcMm8,10.0.2.15,55342,169.47.30.64,80,tcp,UNSET,5.315374,0,0,SF,T,F,0,ShAFaf,4,168,3,124,UNSET
9029.823244,Cr2maV25bjMb8nDvS2,10.0.2.15,54972,54.209.95.157,80,tcp,http,156.217924,1222,794,SF,T,F,0,ShADadTTFf,22,2124,21,1638,UNSET
9180.717288,CMvhYwyaQITdENwca,10.0.2.15,55341,151.101.112.175,443,tcp,ssl,5.330364,599,191,SF,T,F,0,ShADadFfRr,8,927,9,555,UNSET
8986.109616,CQGdHO1eyBHqVB6wbe,10.0.2.15,54916,151.101.112.175,443,tcp,ssl,199.944267,2717,22694,SF,T,F,0,ShADadTTFfRr,42,4422,53,24818,UNSET
9060.691482,CdQNlz1VO1IM3RZ0h8,10.0.2.15,55037,62.216.247.227,443,tcp,ssl,125.374609,1042,3724,SF,T,F,0,ShADadTTFf,22,1941,22,4608,UNSET
9181.085982,C8yUXC2s0Kjwgn4EBf,10.0.2.15,51338,192.168.33.254,53,udp,dns,0.033175,36,408,SF,T,T,0,Dd,1,64,1,436,UNSET
9181.123024,CO6v8i4q1tKPF604Z7,10.0.2.15,59479,192.168.33.254,53,udp,dns,0.012280,36,408,SF,T,T,0,Dd,1,64,1,436,UNSET
9181.139402,COqHA8iRPJuj1dduh,10.0.2.15,53914,192.168.33.254,53,udp,dns,0.010548,70,379,SF,T,T,0,Dd,1,98,1,407,UNSET
9181.151597,CDyzfD4dDGtizTfUx1,10.0.2.15,57055,192.168.33.254,53,udp,dns,0.013017,48,464,SF,T,T,0,Dd,1,76,1,492,UNSET
9181.153880,C6qKh93hKPP5Z1Qoue,10.0.2.15,65230,192.168.33.254,53,udp,dns,0.030093,70,152,SF,T,T,0,Dd,1,98,1,180,UNSET
9181.180423,CdKitj4cEywzx63Hyk,10.0.2.15,58374,192.168.33.254,53,udp,dns,0.008240,74,319,SF,T,T,0,Dd,1,102,1,347,UNSET
9181.205523,CUlzfg3VC3kd0nEUtj,10.0.2.15,51074,192.168.33.254,53,udp,dns,0.036955,74,156,SF,T,T,0,Dd,1,102,1,184,UNSET
9185.894150,CophTi3n7WUvMe3Hci,10.0.2.15,55365,178.255.83.1,80,tcp,UNSET,0.319022,0,0,SF,T,F,0,ShAFaf,4,168,3,124,UNSET
9181.574147,CgAaLA3ZpUGe9cEyC3,10.0.2.15,55896,192.168.33.254,53,udp,dns,0.025350,39,213,SF,T,T,0,Dd,1,67,1,241,UNSET
9181.610620,CETQCIYNict2NHGGd,10.0.2.15,52597,192.168.33.254,53,udp,dns,0.011901,39,213,SF,T,T,0,Dd,1,67,1,241,UNSET
9181.628429,CMSKtw4CSkPFujs4vc,10.0.2.15,56208,192.168.33.254,53,udp,dns,0.013642,38,191,SF,T,T,0,Dd,1,66,1,219,UNSET
9181.654387,CD9pde2vUPvEZOZs9i,10.0.2.15,57385,192.168.33.254,53,udp,dns,0.013605,38,119,SF,T,T,0,Dd,1,66,1,147,UNSET
9185.894986,CHq55t4YHhSWCRfu12,10.0.2.15,55366,178.255.83.1,80,tcp,http,1.113107,428,933,SF,T,F,0,ShADadFf,6,676,5,1137,UNSET
9119.077302,C62VCm1i0VA5CG3ax9,10.0.2.15,55135,54.154.184.64,443,tcp,ssl,67.971412,1347,5390,SF,T,F,0,ShADadTFf,18,2081,19,6154,UNSET
9120.717842,CKtw6b26YoECOhthZ8,10.0.2.15,55147,54.164.226.139,443,tcp,ssl,66.732633,721,6008,SF,T,F,0,ShADadTFf,16,1374,19,6772,UNSET
9183.234991,CWgGTW2Nvo3QG6s7Ii,10.0.2.15,60928,192.168.33.254,53,udp,dns,0.041273,41,391,SF,T,T,0,Dd,1,69,1,419,UNSET
9183.251703,CQMGjd2rlXbmXkwJP,10.0.2.15,51007,192.168.33.254,53,udp,dns,0.076941,31,393,SF,T,T,0,Dd,1,59,1,421,UNSET
9183.258583,CqA7Hu1S32IGf71Bkj,10.0.2.15,53387,192.168.33.254,53,udp,dns,0.016666,35,445,SF,T,T,0,Dd,1,63,1,473,UNSET
9183.261433,CRzOHL16jmMROdOGz,10.0.2.15,53296,192.168.33.254,53,udp,dns,0.032961,33,441,SF,T,T,0,Dd,1,61,1,469,UNSET
9183.287346,C47D6w2lQToaIMvRfd,10.0.2.15,53039,192.168.33.254,53,udp,dns,0.012742,41,391,SF,T,T,0,Dd,1,69,1,419,UNSET
9183.290064,C7h0gYPLBbE4bvThf,10.0.2.15,52338,192.168.33.254,53,udp,dns,0.009946,35,445,SF,T,T,0,Dd,1,63,1,473,UNSET
9183.321978,CWCRog0Z3NGe2T685,10.0.2.15,54154,192.168.33.254,53,udp,dns,0.012948,44,289,SF,T,T,0,Dd,1,72,1,317,UNSET
9183.325146,CSb0nCrH02ZPCoM39,10.0.2.15,61826,192.168.33.254,53,udp,dns,0.009707,33,441,SF,T,T,0,Dd,1,61,1,469,UNSET
9183.326638,Cjp0wy4lW2XiQNnOK3,10.0.2.15,52616,192.168.33.254,53,udp,dns,0.014012,40,374,SF,T,T,0,Dd,1,68,1,402,UNSET
9183.340951,C5SkXt1ZawQwEFJ7D7,10.0.2.15,57725,192.168.33.254,53,udp,dns,0.011249,44,301,SF,T,T,0,Dd,1,72,1,329,UNSET
9183.344943,CAvwoPcfSVVkXSaf7,10.0.2.15,53121,192.168.33.254,53,udp,dns,0.012715,40,374,SF,T,T,0,Dd,1,68,1,402,UNSET
9183.354538,CqYNL649SvIzty2Lm1,10.0.2.15,55447,192.168.33.254,53,udp,dns,0.015120,40,101,SF,T,T,0,Dd,1,68,1,129,UNSET
9183.364506,CgDmYp4gnwmOViLw3l,10.0.2.15,64077,192.168.33.254,53,udp,dns,0.011168,31,393,SF,T,T,0,Dd,1,59,1,421,UNSET
9183.368365,CxEYEvR8pBz89ODE9,10.0.2.15,52291,192.168.33.254,53,udp,dns,0.013019,40,101,SF,T,T,0,Dd,1,68,1,129,UNSET
9183.387081,C8KV8o4CfhUh4wxbQ7,10.0.2.15,49896,192.168.33.254,53,udp,dns,0.012602,60,369,SF,T,T,0,Dd,1,88,1,397,UNSET
9183.405198,Ctf8VtyGEecPNeq21,10.0.2.15,61959,192.168.33.254,53,udp,dns,0.035844,60,142,SF,T,T,0,Dd,1,88,1,170,UNSET
9072.697517,CjIXPK1UZB1KUFmD0a,10.0.2.15,55054,119.81.53.4,80,tcp,http,116.472084,313,729,SF,T,F,0,ShADadTTFf,17,1012,16,1373,UNSET
9180.914158,CplKZ04fkCFGiJtOh5,10.0.2.15,55346,216.137.61.116,443,tcp,ssl,8.261143,363,5199,SF,T,F,0,ShADadFf,10,771,12,5683,UNSET
9072.700426,CO4nwO3bkwCF2Zaxx1,10.0.2.15,55055,69.89.74.100,80,tcp,http,116.475371,1253,3338,SF,T,F,0,ShADadTTFf,18,1992,18,4062,UNSET
9180.915062,CaiMEA25UpCjoRf6Ig,10.0.2.15,55347,54.192.93.73,443,tcp,ssl,8.266320,363,5199,SF,T,F,0,ShADadFf,10,771,11,5643,UNSET
9183.441518,CWCegv4RGhe7UUcTtg,10.0.2.15,55355,54.231.81.56,443,tcp,ssl,5.828792,355,3040,SF,T,F,0,ShADadFfRr,10,763,12,3524,UNSET
9183.440514,CaS1fH27tvmfp3iTWg,10.0.2.15,55354,54.231.81.56,443,tcp,ssl,5.845208,355,3040,RSTO,T,F,0,ShADadFR,9,723,10,3444,UNSET
9183.580239,CzlXTJ3Wsazv70g61d,10.0.2.15,55356,52.45.225.183,443,tcp,ssl,5.676929,402,4875,RSTO,T,F,0,ShADadFR,10,810,11,5319,UNSET
9184.974784,CxWoIV3k1JVHxCQ4nf,10.0.2.15,60993,192.168.33.254,53,udp,dns,0.015737,30,486,SF,T,T,0,Dd,1,58,1,514,UNSET
9184.997541,CjYMfp1Q0NMQySElxc,10.0.2.15,54862,192.168.33.254,53,udp,dns,0.012520,30,486,SF,T,T,0,Dd,1,58,1,514,UNSET
9185.015453,CFuTXvg5cqFN62iak,10.0.2.15,50874,192.168.33.254,53,udp,dns,0.014604,44,414,SF,T,T,0,Dd,1,72,1,442,UNSET
9185.033150,Ca4VRj3uq4fZ3aiKc,10.0.2.15,58023,192.168.33.254,53,udp,dns,0.014206,44,454,SF,T,T,0,Dd,1,72,1,482,UNSET
9184.171800,CLAH3N1HAAacjXBcfc,10.0.2.15,55358,193.243.130.89,443,tcp,ssl,6.149970,316,147,SF,T,F,0,ShADadFf,7,604,7,431,UNSET
9185.893016,CmIPfr4Uepi5oKIyVg,10.0.2.15,55363,178.255.83.1,80,tcp,UNSET,5.900245,0,0,SF,T,F,0,ShAFaf,4,168,3,124,UNSET
9185.899264,CxVOic1jxhqZnyx8w1,10.0.2.15,55367,93.184.220.29,80,tcp,UNSET,5.899625,0,0,SF,T,F,0,ShAFaf,4,168,3,124,UNSET
9185.893791,CIj9qw4m7VpUXqcoX8,10.0.2.15,55364,178.255.83.1,80,tcp,UNSET,5.905176,0,0,SF,T,F,0,ShAFaf,4,168,3,124,UNSET
9030.165506,CNOp854YPoJmRzMzm,10.0.2.15,54978,173.241.240.220,80,tcp,http,161.633624,1785,23326,SF,T,F,0,ShADadTTFf,29,2967,41,24970,UNSET
9030.165483,Cpnl1r1C1osmtdVJka,10.0.2.15,54977,152.163.66.165,80,tcp,http,161.633675,3352,1032,SF,T,F,0,ShADadTTFf,25,4375,25,2036,UNSET
9030.165458,CA52jL2gEQdQTe2tn7,10.0.2.15,54976,152.163.66.165,80,tcp,http,161.633724,3353,1723,SF,T,F,0,ShADadTTFf,25,4376,26,2767,UNSET
9030.165387,C0Zkm44eNa5dFzlmVd,10.0.2.15,54975,185.33.222.249,80,tcp,http,161.633819,5513,7202,SF,T,F,0,ShADadTTFf,26,6576,28,8326,UNSET
9030.157724,CS62VgH9mIREyGYoc,10.0.2.15,54974,185.33.222.249,80,tcp,http,161.641522,5513,7201,SF,T,F,0,ShADadTTFf,26,6576,28,8325,UNSET
9187.155861,CNNIHB1szb4KTEgt8i,10.0.2.15,55726,192.168.33.254,53,udp,dns,0.122016,36,308,SF,T,T,0,Dd,1,64,1,336,UNSET
9187.271197,CUp86Z1yQcFtNCSL9i,10.0.2.15,60278,192.168.33.254,53,udp,dns,0.018189,30,296,SF,T,T,0,Dd,1,58,1,324,UNSET
9187.282135,CCyL0g4sVCEMCKrbDi,10.0.2.15,57503,192.168.33.254,53,udp,dns,0.018017,36,308,SF,T,T,0,Dd,1,64,1,336,UNSET
9187.305908,Cpst4o3OVEHeVJ7Hwl,10.0.2.15,57184,192.168.33.254,53,udp,dns,0.009779,66,279,SF,T,T,0,Dd,1,94,1,307,UNSET
9187.309319,CxEsIy1S5OqvWGbqck,10.0.2.15,52361,192.168.33.254,53,udp,dns,0.012086,30,296,SF,T,T,0,Dd,1,58,1,324,UNSET
9187.320266,CwHHhopJ1PKeSVOQg,10.0.2.15,54958,192.168.33.254,53,udp,dns,0.034273,66,148,SF,T,T,0,Dd,1,94,1,176,UNSET
9187.325304,C5l4wr2wcwfAmJdmvg,10.0.2.15,50049,192.168.33.254,53,udp,dns,0.013735,61,213,SF,T,T,0,Dd,1,89,1,241,UNSET
9187.356346,CLzNvn0x3CMadGZTf,10.0.2.15,54027,192.168.33.254,53,udp,dns,0.023211,61,122,SF,T,T,0,Dd,1,89,1,150,UNSET
9119.089740,CYasrP2ZI80ZiGQnP7,10.0.2.15,55138,208.146.36.220,443,tcp,ssl,73.267337,1658,4424,SF,T,F,0,ShADadTfF,19,2432,20,5228,UNSET
9183.439307,CDd5MA3P4MklFZqCj4,10.0.2.15,55353,54.231.81.56,443,tcp,ssl,9.032454,641,3485,SF,T,F,0,ShADadFf,11,1089,13,4009,UNSET
9183.438481,CVwL2e1xdAqt932UP2,10.0.2.15,55352,54.231.81.56,443,tcp,ssl,9.039230,641,3485,SF,T,F,0,ShADadFf,11,1089,12,3969,UNSET
9186.058239,CieV5s3E6AiitAiuHa,10.0.2.15,55368,93.184.220.29,80,tcp,UNSET,6.787521,0,0,SF,T,F,0,ShAFaf,4,168,3,124,UNSET
9176.627854,C6GnO51DN1bM6LUI87,10.0.2.15,55330,63.140.38.156,443,tcp,ssl,16.357202,1807,802,SF,T,F,0,ShADadTFf,12,2296,11,1246,UNSET
